,prompt,completion,predicted_result,NRMSE
2872,select avg(candidatevotes) from elections where party_detailed in ( 'DEMOCRAT' ) and state in ( 'MISSOURI' ) and    state_fips between 14 and 34  ,1101639.0,5883,0.06966017515698017
2873,select avg(candidatevotes) from elections where party_detailed in ( 'PARTY_FOR_SOCIALISM_AND_LIBERATION' ) and state in ( 'LOUISIANA' ) and    state_cen between 46 and 77  ,987.0,2354,0.06966017515698017
2874,select avg(candidatevotes) from elections where party_detailed in ( 'REFORM_PARTY' ) and state in ( 'LOUISIANA' ) and    year between 1997 and 2015  ,14356.0,3136,0.06966017515698017
2875,select avg(candidatevotes) from elections where state in ( 'KANSAS' ) and party_detailed in ( 'AMERICAN_INDEPENDENT_PARTY' ) and    state_fips between 8 and 34  ,789.0,3538,0.06966017515698017
2876,select avg(candidatevotes) from elections where state in ( 'SOUTH_DAKOTA' ) and party_detailed in ( 'LIBERTARIAN' ) and    year between 2004 and 2018  ,7361.0,11259,0.06966017515698017
2877,select avg(candidatevotes) from elections where party_detailed in ( 'NEW_ALLIANCE' ) and state in ( 'DELAWARE' ) and    year between 1978 and 1989  ,443.0,2517,0.06966017515698017
2878,select avg(candidatevotes) from elections where state in ( 'MICHIGAN' ) and party_detailed in ( 'None' ) and    state_cen between 21 and 79  ,2884.0,2625,0.06966017515698017
2879,select avg(candidatevotes) from elections where state in ( 'IDAHO' ) and party_detailed in ( 'U.S._LABOR' ) and    state_cen between 51 and 88  ,739.0,2439,0.06966017515698017
2880,select avg(candidatevotes) from elections where party_detailed in ( 'KOTLIKOFF_FOR_PRESIDENT' ) and state in ( 'COLORADO' ) and    state_cen between 20 and 89  ,392.0,3610,0.06966017515698017
2881,select avg(candidatevotes) from elections where state in ( 'LOUISIANA' ) and party_detailed in ( 'PARTY_FOR_SOCIALISM_AND_LIBERATION' ) and    state_cen between 41 and 92  ,987.0,2793,0.06966017515698017
2882,select avg(candidatevotes) from elections where state in ( 'MASSACHUSETTS' ) and party_detailed in ( 'GREEN' ) and    year between 1985 and 2014  ,90057.0,2426,0.06966017515698017
2883,select avg(candidatevotes) from elections where state in ( 'ALASKA' ) and party_detailed in ( 'NATURAL_LAW' ) and    year between 2000 and 2009  ,919.0,1140,0.06966017515698017
2884,select avg(candidatevotes) from elections where state in ( 'COLORADO' ) and party_detailed in ( 'SOCIALIST' ) and    year between 1999 and 2005  ,464.0,6024,0.06966017515698017
2885,select avg(candidatevotes) from elections where state in ( 'IOWA' ) and party_detailed in ( 'BIG_DEAL_PARTY' ) and    state_fips between 8 and 34  ,892.0,11307,0.06966017515698017
2886,select avg(candidatevotes) from elections where party_detailed in ( 'NATURAL_LAW' ) and state in ( 'MAINE' ) and    state_fips between 9 and 55  ,825.0,6506,0.06966017515698017
2887,select avg(candidatevotes) from elections where party_detailed in ( 'OTHER' ) and state in ( 'OREGON' ) and    state_fips between 40 and 55  ,4064.0,7713,0.06966017515698017
2888,select avg(candidatevotes) from elections where state in ( 'ARKANSAS' ) and party_detailed in ( 'GREEN' ) and    year between 1985 and 2014  ,6266.0,2867,0.06966017515698017
2889,select avg(candidatevotes) from elections where party_detailed in ( 'UNAFFILIATED' ) and state in ( 'COLORADO' ) and    state_fips between 1 and 22  ,8284.0,13,0.06966017515698017
2890,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENCE' ) and state in ( 'SOUTH_CAROLINA' ) and    state_cen between 16 and 69  ,13268.0,1429,0.06966017515698017
2891,select avg(candidatevotes) from elections where state in ( 'DELAWARE' ) and party_detailed in ( 'SOCIALIST_LABOR' ) and    state_fips between 9 and 17  ,86.0,193,0.06966017515698017
2892,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'NORTH_CAROLINA' ) and    state_fips between 31 and 39  ,1642826.0,4025,0.06966017515698017
2893,select avg(candidatevotes) from elections where party_detailed in ( 'PROHIBITION' ) and state in ( 'ARKANSAS' ) and    year between 1994 and 2011  ,483.0,1618,0.06966017515698017
2894,select avg(candidatevotes) from elections where state in ( 'DELAWARE' ) and party_detailed in ( 'NATURAL_LAW' ) and    state_cen between 20 and 54  ,160.0,2443,0.06966017515698017
2895,select avg(candidatevotes) from elections where state in ( 'VIRGINIA' ) and party_detailed in ( 'INDEPENDENT' ) and    state_cen between 38 and 58  ,78906.0,3364,0.06966017515698017
2896,select avg(candidatevotes) from elections where party_detailed in ( 'WORKERS_WORLD' ) and state in ( 'NEW_HAMPSHIRE' ) and    state_fips between 31 and 39  ,76.0,3755,0.06966017515698017
2897,select avg(candidatevotes) from elections where party_detailed in ( 'REFORM_PARTY' ) and state in ( 'SOUTH_CAROLINA' ) and    year between 1987 and 2014  ,15386.0,1486,0.06966017515698017
2898,select avg(candidatevotes) from elections where state in ( 'MONTANA' ) and party_detailed in ( 'AMERICAN_DELTA_PARTY' ) and    state_cen between 69 and 84  ,1570.0,6648,0.06966017515698017
2899,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'WASHINGTON' ) and    year between 1987 and 2014  ,1058489.0,1686,0.06966017515698017
2900,select avg(candidatevotes) from elections where party_detailed in ( 'HEARTQUAKE_'08' ) and state in ( 'COLORADO' ) and    state_fips between 1 and 22  ,348.0,1208,0.06966017515698017
2901,select avg(candidatevotes) from elections where state in ( 'VERMONT' ) and party_detailed in ( 'FREEDOM_FOR_LAROUCHE' ) and    year between 1988 and 2003  ,57.0,1835,0.06966017515698017
2902,select avg(candidatevotes) from elections where state in ( 'PENNSYLVANIA' ) and party_detailed in ( 'GREEN' ) and    year between 1978 and 2013  ,43684.0,4643,0.06966017515698017
2903,select avg(candidatevotes) from elections where state in ( 'GEORGIA' ) and party_detailed in ( 'REPUBLICAN' ) and    state_cen between 46 and 72  ,1448036.0,3333,0.06966017515698017
2904,select avg(candidatevotes) from elections where state in ( 'ALASKA' ) and party_detailed in ( 'INDEPENDENT' ) and    year between 1985 and 2014  ,38632.0,3824,0.06966017515698017
2905,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'MICHIGAN' ) and    state_fips between 9 and 55  ,30910.0,1163,0.06966017515698017
2906,select avg(candidatevotes) from elections where party_detailed in ( 'U.S._TAXPAYERS_PARTY' ) and state in ( 'VIRGINIA' ) and    year between 1994 and 2011  ,13687.0,193,0.06966017515698017
2907,select avg(candidatevotes) from elections where party_detailed in ( 'NONVIOLENT_RESISTANCE/PACIFIST' ) and state in ( 'COLORADO' ) and    state_cen between 20 and 90  ,382.0,1046,0.06966017515698017
2908,select avg(candidatevotes) from elections where state in ( 'MICHIGAN' ) and party_detailed in ( 'TISCH_INDEPENDENT_CITIZENS' ) and    year between 1985 and 2014  ,8263.0,2093,0.06966017515698017
2909,select avg(candidatevotes) from elections where state in ( 'VIRGINIA' ) and party_detailed in ( 'NATURAL_LAW' ) and    year between 1978 and 2011  ,4510.0,5983,0.06966017515698017
2910,select avg(candidatevotes) from elections where party_detailed in ( 'NEW_ALLIANCE' ) and state in ( 'CONNECTICUT' ) and    year between 1978 and 1989  ,2491.0,9348,0.06966017515698017
2911,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'LOUISIANA' ) and    year between 1979 and 2000  ,20473.0,7513,0.06966017515698017
2912,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT' ) and state in ( 'SOUTH_DAKOTA' ) and    state_fips between 40 and 55  ,17515.0,3647,0.06966017515698017
2913,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT' ) and state in ( 'NORTH_DAKOTA' ) and    state_fips between 27 and 47  ,16765.0,4804,0.06966017515698017
2914,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN_INDEPENDENT_PARTY' ) and state in ( 'LOUISIANA' ) and    state_fips between 2 and 28  ,10195.0,3865,0.06966017515698017
2915,select avg(candidatevotes) from elections where party_detailed in ( 'REFORM_PARTY' ) and state in ( 'SOUTH_CAROLINA' ) and    state_cen between 20 and 89  ,15386.0,683,0.06966017515698017
2916,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'INDEPENDENCE' ) and    state_cen between 41 and 92  ,53075.0,3536,0.06966017515698017
2917,select avg(candidatevotes) from elections where party_detailed in ( 'PATRIOT_PARTY' ) and state in ( 'SOUTH_CAROLINA' ) and    state_cen between 42 and 77  ,36913.0,3447,0.06966017515698017
2918,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'MARYLAND' ) and    state_cen between 14 and 82  ,21833.0,3,0.06966017515698017
2919,select avg(candidatevotes) from elections where state in ( 'MASSACHUSETTS' ) and party_detailed in ( 'REFORM_PARTY' ) and    year between 1986 and 2006  ,119177.0,4130,0.06966017515698017
2920,select avg(candidatevotes) from elections where party_detailed in ( 'UNITED_SOVEREIGN_CITIZENS' ) and state in ( 'ARKANSAS' ) and    state_cen between 14 and 82  ,822.0,13261,0.06966017515698017
2921,select avg(candidatevotes) from elections where state in ( 'VIRGINIA' ) and party_detailed in ( 'None' ) and    state_cen between 48 and 54  ,10146.0,3852,0.06966017515698017
2922,select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTARIAN' ) and state in ( 'SOUTH_DAKOTA' ) and    year between 2006 and 2011  ,1835.0,3915,0.06966017515698017
2923,select avg(candidatevotes) from elections where party_detailed in ( 'INDEPENDENT_GREEN' ) and state in ( 'VIRGINIA' ) and    year between 1978 and 2020  ,7474.0,3153,0.06966017515698017
2924,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN_INDEPENDENT_PARTY' ) and state in ( 'KENTUCKY' ) and    state_cen between 35 and 75  ,2328.0,3533,0.06966017515698017
2925,select avg(candidatevotes) from elections where state in ( 'IDAHO' ) and party_detailed in ( 'GREEN' ) and    state_fips between 16 and 18  ,6349.0,3655,0.06966017515698017
2926,select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTARIAN' ) and state in ( 'WISCONSIN' ) and    state_cen between 20 and 89  ,19697.0,4391,0.06966017515698017
2927,select avg(candidatevotes) from elections where state in ( 'LOUISIANA' ) and party_detailed in ( 'SOCIALIST_WORKERS' ) and    state_cen between 21 and 79  ,941.0,136,0.06966017515698017
2928,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN_SOLIDARITY_PARTY' ) and state in ( 'UTAH' ) and    state_fips between 39 and 49  ,368.0,1469,0.06966017515698017
2929,select avg(candidatevotes) from elections where state in ( 'ILLINOIS' ) and party_detailed in ( 'REPUBLICAN' ) and    state_cen between 11 and 75  ,2182178.0,2528,0.06966017515698017
2930,select avg(candidatevotes) from elections where party_detailed in ( 'DEMOCRAT' ) and state in ( 'UTAH' ) and    state_cen between 20 and 90  ,247403.0,1574,0.06966017515698017
2931,select avg(candidatevotes) from elections where state in ( 'MARYLAND' ) and party_detailed in ( 'NATURAL_LAW' ) and    year between 1977 and 1996  ,2517.0,2914,0.06966017515698017
2932,select avg(candidatevotes) from elections where state in ( 'WEST_VIRGINIA' ) and party_detailed in ( 'INDEPENDENT' ) and    state_fips between 39 and 54  ,37950.0,44,0.06966017515698017
2933,select avg(candidatevotes) from elections where state in ( 'DELAWARE' ) and party_detailed in ( 'NATURAL_LAW' ) and    state_cen between 38 and 58  ,160.0,4614,0.06966017515698017
2934,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'REFORM_PARTY' ) and    state_cen between 20 and 54  ,129996.0,4298,0.06966017515698017
2935,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'INDEPENDENTS_FOR_ECONOMIC_RECOVERY' ) and    state_cen between 21 and 79  ,622.0,191,0.06966017515698017
2936,select avg(candidatevotes) from elections where state in ( 'OHIO' ) and party_detailed in ( 'PROHIBITION' ) and    state_cen between 20 and 54  ,62.0,3373,0.06966017515698017
2937,select avg(candidatevotes) from elections where state in ( 'HAWAII' ) and party_detailed in ( 'NO_PARTY_AFFILIATION' ) and    year between 1980 and 2005  ,1003.0,3507,0.06966017515698017
2938,select avg(candidatevotes) from elections where state in ( 'INDIANA' ) and party_detailed in ( 'CONSTITUTION_PARTY' ) and    state_cen between 20 and 54  ,1937.0,8747,0.06966017515698017
2939,select avg(candidatevotes) from elections where party_detailed in ( 'NOMINATED_BY_PETITION' ) and state in ( 'NEBRASKA' ) and    state_cen between 43 and 81  ,5099.0,6605,0.06966017515698017
2940,select avg(candidatevotes) from elections where state in ( 'MISSISSIPPI' ) and party_detailed in ( 'REPUBLICAN' ) and    year between 1988 and 2003  ,514591.0,2817,0.06966017515698017
2941,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'TAXPAYERS_PARTY' ) and    state_cen between 38 and 58  ,733.0,17288,0.06966017515698017
2942,select avg(candidatevotes) from elections where state in ( 'MARYLAND' ) and party_detailed in ( 'PARTY_FOR_SOCIALISM_AND_LIBERATION' ) and    state_cen between 51 and 88  ,125.0,1764,0.06966017515698017
2943,select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTARIAN' ) and state in ( 'SOUTH_CAROLINA' ) and    state_cen between 14 and 82  ,11834.0,347,0.06966017515698017
2944,select avg(candidatevotes) from elections where party_detailed in ( 'None' ) and state in ( 'CALIFORNIA' ) and    year between 1997 and 2015  ,22051.0,4346,0.06966017515698017
2945,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'VIRGINIA' ) and    state_cen between 16 and 69  ,1432926.0,1943,0.06966017515698017
2946,select avg(candidatevotes) from elections where party_detailed in ( 'RIGHT-TO-LIFE' ) and state in ( 'NEW_JERSEY' ) and    state_fips between 31 and 39  ,3927.0,32,0.06966017515698017
2947,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN_DELTA_PARTY' ) and state in ( 'NEW_HAMPSHIRE' ) and    state_fips between 31 and 39  ,678.0,35,0.06966017515698017
2948,select avg(candidatevotes) from elections where state in ( 'IOWA' ) and party_detailed in ( 'PATRIOTIC_PARTY' ) and    state_cen between 12 and 81  ,755.0,4722,0.06966017515698017
2949,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN_INDEPENDENT_PARTY' ) and state in ( 'WISCONSIN' ) and    state_cen between 14 and 82  ,5035.0,1274,0.06966017515698017
2950,select avg(candidatevotes) from elections where state in ( 'NEBRASKA' ) and party_detailed in ( 'LIBERTARIAN' ) and    year between 1988 and 2003  ,2227.0,2277,0.06966017515698017
2951,select avg(candidatevotes) from elections where state in ( 'MARYLAND' ) and party_detailed in ( 'LIBERTARIAN' ) and    state_cen between 21 and 79  ,18606.0,1581,0.06966017515698017
2952,select avg(candidatevotes) from elections where state in ( 'LOUISIANA' ) and party_detailed in ( 'AMERICA_FIRST' ) and    state_cen between 62 and 82  ,18545.0,4467,0.06966017515698017
2953,select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTARIAN' ) and state in ( 'NORTH_DAKOTA' ) and    year between 1984 and 1991  ,1009.0,2528,0.06966017515698017
2954,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'TAXPAYERS_PARTY' ) and    state_cen between 34 and 81  ,733.0,708,0.06966017515698017
2955,select avg(candidatevotes) from elections where party_detailed in ( 'DEMOCRAT' ) and state in ( 'MINNESOTA' ) and    state_fips between 14 and 34  ,1218884.0,3152,0.06966017515698017
2956,select avg(candidatevotes) from elections where state in ( 'NORTH_CAROLINA' ) and party_detailed in ( 'GREEN' ) and    state_cen between 46 and 72  ,12195.0,1346,0.06966017515698017
2957,select avg(candidatevotes) from elections where party_detailed in ( 'None' ) and state in ( 'DISTRICT_OF_COLUMBIA' ) and    state_fips between 6 and 16  ,1351.0,24,0.06966017515698017
2958,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'INDEPENDENT_GRASSROOTS' ) and    year between 1988 and 2003  ,787.0,4696,0.06966017515698017
2959,select avg(candidatevotes) from elections where state in ( 'ILLINOIS' ) and party_detailed in ( 'SOLIDARITY' ) and    year between 1977 and 1996  ,10276.0,2734,0.06966017515698017
2960,select avg(candidatevotes) from elections where party_detailed in ( 'U.S._TAXPAYERS_PARTY' ) and state in ( 'OREGON' ) and    year between 1987 and 2014  ,3379.0,3684,0.06966017515698017
2961,select avg(candidatevotes) from elections where state in ( 'COLORADO' ) and party_detailed in ( 'WORKERS_WORLD' ) and    state_cen between 69 and 84  ,599.0,1428,0.06966017515698017
2962,"select avg(candidatevotes) from elections where state in ( 'LOUISIANA' ) and party_detailed in ( 'JUSTICE,_INDUSTRY,_AND_AGRICULTURE' ) and    year between 1990 and 2002  ",1136.0,2789,0.06966017515698017
2963,select avg(candidatevotes) from elections where state in ( 'SOUTH_CAROLINA' ) and party_detailed in ( 'NATURAL_LAW' ) and    year between 1990 and 2002  ,943.0,3366,0.06966017515698017
2964,select avg(candidatevotes) from elections where state in ( 'SOUTH_DAKOTA' ) and party_detailed in ( 'INDEPENDENT' ) and    year between 2004 and 2018  ,4293.0,4518,0.06966017515698017
2965,select avg(candidatevotes) from elections where party_detailed in ( 'AMERICAN_INDEPENDENT_PARTY' ) and state in ( 'ALABAMA' ) and    state_cen between 20 and 90  ,9198.0,258,0.06966017515698017
2966,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'MASSACHUSETTS' ) and    year between 2001 and 2009  ,6550.0,1615,0.06966017515698017
2967,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_PARTY_USA' ) and state in ( 'INDIANA' ) and    state_cen between 14 and 82  ,57.0,11527,0.06966017515698017
2968,select avg(candidatevotes) from elections where party_detailed in ( 'REFORM_PARTY' ) and state in ( 'MASSACHUSETTS' ) and    state_cen between 14 and 82  ,119177.0,2209,0.06966017515698017
2969,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST' ) and state in ( 'OREGON' ) and    state_fips between 33 and 56  ,1922.0,2101,0.06966017515698017
2970,select avg(candidatevotes) from elections where state in ( 'LOUISIANA' ) and party_detailed in ( 'MORE_PERFECT_DEMOCRACY' ) and    year between 1991 and 1995  ,1434.0,2517,0.06966017515698017
2971,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'WORKERS_LEAGUE' ) and    state_cen between 20 and 54  ,374.0,1686,0.06966017515698017
2972,select avg(candidatevotes) from elections where state in ( 'TENNESSEE' ) and party_detailed in ( 'WORKERS_WORLD' ) and    state_cen between 51 and 88  ,400.0,30,0.06966017515698017
2973,select avg(candidatevotes) from elections where state in ( 'ARIZONA' ) and party_detailed in ( 'COMMUNIST_PARTY_USE' ) and    year between 1977 and 1996  ,25.0,2805,0.06966017515698017
2974,select avg(candidatevotes) from elections where state in ( 'COLORADO' ) and party_detailed in ( 'SOCIALIST' ) and    year between 1988 and 2003  ,690.0,1700,0.06966017515698017
2975,select avg(candidatevotes) from elections where state in ( 'NEW_MEXICO' ) and party_detailed in ( 'NATURAL_LAW' ) and    year between 1978 and 2013  ,522.0,3301,0.06966017515698017
2976,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'NEW_YORK' ) and    state_cen between 20 and 90  ,2578181.0,4304,0.06966017515698017
2977,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'DELAWARE' ) and    year between 1997 and 2015  ,156701.0,4857,0.06966017515698017
2978,select avg(candidatevotes) from elections where party_detailed in ( 'COMMUNIST_PARTY_USE' ) and state in ( 'ILLINOIS' ) and    state_fips between 1 and 22  ,7877.0,1455,0.06966017515698017
2979,select avg(candidatevotes) from elections where party_detailed in ( 'DEMOCRAT' ) and state in ( 'NEW_JERSEY' ) and    year between 2009 and 2019  ,2135532.0,1811,0.06966017515698017
2980,select avg(candidatevotes) from elections where state in ( 'MARYLAND' ) and party_detailed in ( 'BECOMING_ONE_NATION' ) and    state_cen between 34 and 81  ,131.0,1424,0.06966017515698017
2981,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'SOCIALIST_WORKERS_PARTY' ) and    state_cen between 41 and 92  ,643.0,2777,0.06966017515698017
2982,select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTARIAN' ) and state in ( 'WISCONSIN' ) and    state_cen between 14 and 82  ,19697.0,5698,0.06966017515698017
2983,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_WORKERS' ) and state in ( 'MISSISSIPPI' ) and    state_cen between 42 and 77  ,2025.0,1672,0.06966017515698017
2984,select avg(candidatevotes) from elections where state in ( 'COLORADO' ) and party_detailed in ( 'AMERICAN_CONSTITUTION_PARTY' ) and    state_cen between 26 and 89  ,6831.0,7908,0.06966017515698017
2985,select avg(candidatevotes) from elections where state in ( 'TENNESSEE' ) and party_detailed in ( 'None' ) and    year between 1999 and 2005  ,233.0,1787,0.06966017515698017
2986,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'TAXPAYERS_PARTY' ) and    state_cen between 32 and 56  ,733.0,1017,0.06966017515698017
2987,select avg(candidatevotes) from elections where state in ( 'WASHINGTON' ) and party_detailed in ( 'WORKERS_WORLD' ) and    year between 1986 and 2006  ,1608.0,4183,0.06966017515698017
2988,select avg(candidatevotes) from elections where state in ( 'VERMONT' ) and party_detailed in ( 'LIBERTY_UNION_PARTY' ) and    year between 2004 and 2018  ,244.0,1483,0.06966017515698017
2989,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'UTAH' ) and    year between 1994 and 2011  ,13815.0,1259,0.06966017515698017
2990,select avg(candidatevotes) from elections where party_detailed in ( 'COMMUNIST_PARTY_USE' ) and state in ( 'ARKANSAS' ) and    state_fips between 4 and 6  ,1371.0,606,0.06966017515698017
2991,select avg(candidatevotes) from elections where state in ( 'IOWA' ) and party_detailed in ( 'INDEPENDENTS_FOR_ECONOMIC_RECOVERY' ) and    state_cen between 20 and 54  ,238.0,2857,0.06966017515698017
2992,select avg(candidatevotes) from elections where state in ( 'RHODE_ISLAND' ) and party_detailed in ( 'POPULIST' ) and    state_fips between 39 and 44  ,334.0,2734,0.06966017515698017
2993,select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTARIAN' ) and state in ( 'SOUTH_DAKOTA' ) and    year between 1980 and 2006  ,1747.0,2353,0.06966017515698017
2994,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'WORKERS_LEAGUE' ) and    state_cen between 12 and 81  ,374.0,2727,0.06966017515698017
2995,select avg(candidatevotes) from elections where party_detailed in ( 'BREAD_AND_ROSES' ) and state in ( 'MARYLAND' ) and    state_fips between 14 and 34  ,5884.0,3439,0.06966017515698017
2996,select avg(candidatevotes) from elections where party_detailed in ( 'ALLIANCE' ) and state in ( 'DISTRICT_OF_COLUMBIA' ) and    year between 1978 and 2020  ,165.0,2523,0.06966017515698017
2997,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'COLORADO' ) and    year between 1987 and 2014  ,3455.0,11,0.06966017515698017
2998,select avg(candidatevotes) from elections where state in ( 'MISSOURI' ) and party_detailed in ( 'U.S._TAXPAYERS_PARTY' ) and    state_cen between 41 and 92  ,11521.0,6925,0.06966017515698017
2999,select avg(candidatevotes) from elections where state in ( 'NEVADA' ) and party_detailed in ( 'REPUBLICAN' ) and    state_cen between 41 and 92  ,317064.0,3373,0.06966017515698017
3000,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'TENNESSEE' ) and    year between 1976 and 1977  ,633969.0,2382,0.06966017515698017
3001,select avg(candidatevotes) from elections where party_detailed in ( 'DEMOCRAT' ) and state in ( 'NORTH_CAROLINA' ) and    state_fips between 31 and 39  ,1476461.0,2305,0.06966017515698017
3002,select avg(candidatevotes) from elections where party_detailed in ( 'CAMPAIGN_FOR_A_NEW_TOMORROW' ) and state in ( 'IOWA' ) and    year between 1980 and 2007  ,212.0,7923,0.06966017515698017
3003,select avg(candidatevotes) from elections where state in ( 'CONNECTICUT' ) and party_detailed in ( 'REFORM_PARTY' ) and    year between 1990 and 2002  ,72127.0,4816,0.06966017515698017
3004,select avg(candidatevotes) from elections where party_detailed in ( 'PEACE_&_FREEDOM' ) and state in ( 'FLORIDA' ) and    state_cen between 42 and 77  ,8154.0,222,0.06966017515698017
3005,select avg(candidatevotes) from elections where party_detailed in ( 'LIBERTARIAN' ) and state in ( 'SOUTH_CAROLINA' ) and    state_cen between 46 and 77  ,11834.0,2989,0.06966017515698017
3006,select avg(candidatevotes) from elections where state in ( 'FLORIDA' ) and party_detailed in ( 'AMERICAN_INDEPENDENT' ) and    state_cen between 34 and 81  ,946.0,19862,0.06966017515698017
3007,select avg(candidatevotes) from elections where party_detailed in ( 'NATURAL_LAW' ) and state in ( 'DISTRICT_OF_COLUMBIA' ) and    state_cen between 46 and 77  ,256.0,2037,0.06966017515698017
3008,select avg(candidatevotes) from elections where state in ( 'NEW_JERSEY' ) and party_detailed in ( 'ALLIANCE' ) and    year between 1978 and 2013  ,2293.0,4958,0.06966017515698017
3009,select avg(candidatevotes) from elections where party_detailed in ( 'REPUBLICAN' ) and state in ( 'PENNSYLVANIA' ) and    year between 2001 and 2009  ,2724866.0,635,0.06966017515698017
3010,select avg(candidatevotes) from elections where party_detailed in ( 'None' ) and state in ( 'NEBRASKA' ) and    year between 1987 and 2014  ,2495.0,8182,0.06966017515698017
3011,select avg(candidatevotes) from elections where party_detailed in ( 'NATURAL_LAW' ) and state in ( 'VIRGINIA' ) and    state_cen between 46 and 77  ,4510.0,5184,0.06966017515698017
3012,select avg(candidatevotes) from elections where state in ( 'COLORADO' ) and party_detailed in ( 'CITIZENS' ) and    state_cen between 51 and 88  ,5614.0,1382,0.06966017515698017
3013,select avg(candidatevotes) from elections where state in ( 'MINNESOTA' ) and party_detailed in ( 'TAXPAYERS_PARTY' ) and    year between 1985 and 2014  ,733.0,1221,0.06966017515698017
3014,select avg(candidatevotes) from elections where state in ( 'SOUTH_DAKOTA' ) and party_detailed in ( 'REPUBLICAN' ) and    year between 2004 and 2018  ,218492.0,1615,0.06966017515698017
3015,select avg(candidatevotes) from elections where state in ( 'ARKANSAS' ) and party_detailed in ( 'SOCIALISM_AND_LIBERATION_PARTY' ) and    year between 1985 and 2014  ,1436.0,8968,0.06966017515698017
3016,select avg(candidatevotes) from elections where state in ( 'NEW_YORK' ) and party_detailed in ( 'PEACE_AND_JUSTICE' ) and    year between 1986 and 2006  ,15626.0,1,0.06966017515698017
3017,select avg(candidatevotes) from elections where state in ( 'WEST_VIRGINIA' ) and party_detailed in ( 'CONSTITUTION_PARTY' ) and    state_cen between 38 and 56  ,3136.0,2268,0.06966017515698017
3018,select avg(candidatevotes) from elections where state in ( 'KENTUCKY' ) and party_detailed in ( 'INDEPENDENT' ) and    state_fips between 16 and 21  ,23671.0,2841,0.06966017515698017
3019,select avg(candidatevotes) from elections where party_detailed in ( 'SOCIALIST_WORKERS' ) and state in ( 'NEW_MEXICO' ) and    year between 1984 and 1991  ,284.0,687,0.06966017515698017
3020,select avg(candidatevotes) from elections where party_detailed in ( 'CONSTITUTION_PARTY' ) and state in ( 'LOUISIANA' ) and    state_cen between 20 and 89  ,3327.0,7996,0.06966017515698017
3021,select avg(candidatevotes) from elections where party_detailed in ( 'GREEN' ) and state in ( 'NEW_JERSEY' ) and    state_cen between 20 and 90  ,16374.0,14999,0.06966017515698017
3022,select avg(candidatevotes) from elections where state in ( 'SOUTH_CAROLINA' ) and party_detailed in ( 'LIBERTARIAN' ) and    state_cen between 41 and 92  ,11834.0,2059,0.06966017515698017
3023,select avg(candidatevotes) from elections where party_detailed in ( 'PATRIOT_PARTY' ) and state in ( 'SOUTH_CAROLINA' ) and    state_fips between 39 and 49  ,36913.0,2220,0.06966017515698017
